,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
6458,6458,Manager - Inventory Forecasting,IL,67557.01961474583,37499.181770233474,1,0,0,1,0,0
6459,6459,"Associate Director, BTS Service Delivery and Operations",IL,58319.91502742237,22932.74546675076,0,0,0,0,0,0
6460,6460,Process Optimization and Robotics Senior Consultant,IL,109026.10061521095,-3082.33475257783,1,1,1,1,1,1
6461,6461,SUPPLY CHAIN SYSTEMS ANALYST,IL,96784.7561189291,14620.479497442699,0,0,0,0,0,0
6462,6462,IT Lead Data Engineer - Remote,MN,138237.0,200408.0,1,1,0,1,0,0
6463,6463,Labs - Data Scientist - Senior Associate,MN,129235.71697641833,45725.56512549188,1,1,1,1,1,0
6464,6464,Applied Scientist,NE,151987.29604323537,43764.13296870946,0,1,1,0,0,0
6465,6465,"Data Science Manager, Predictive Modeling",OH,152000.0,200000.0,1,0,0,1,0,0
6466,6466,Knowledge Graph Database Software Engineer,OH,77406.78953732907,-2273.438776855597,1,1,1,0,0,1
6467,6467,Bioinformatics Analyst,OH,84853.66625996644,68755.00755286092,0,0,0,0,0,0
6468,6468,Labs - Data Scientist - Senior Associate,OH,98412.29254264361,34416.292754716414,1,1,1,1,1,0
6469,6469,Senior Insights Advisor (Remote-US),OH,109079.76706673001,-13473.572693543458,1,0,0,1,0,0
6470,6470,"Registered Nurse (RN), Liberty Med/Surg",OH,148126.2320713283,57486.08619707747,0,0,0,0,0,0
6471,6471,HR Reporting and Analytics Manager,SC,119632.03093640012,-2354.3957874891785,0,0,0,0,0,0
6472,6472,Data Scientist,GA,80701.13449604226,-11991.704036368246,0,0,0,1,0,0
6473,6473,Senior Machine Learning Engineer,GA,150000.0,200000.0,1,0,0,1,0,0
6474,6474,Data Scientist,GA,113951.76689090037,103150.6867848042,1,0,0,0,0,0
6475,6475,Post Doctoral Fellow - Artificial Intelligence/Machine Learning,GA,118968.74030524476,61937.37699274291,0,0,0,0,0,0
6476,6476,Procurement Analyst,GA,42660.588599054,31810.39558659044,0,0,0,0,0,0
6477,6477,Target Analyst Reporter Level 3,GA,104204.37987167553,69871.38616420508,0,0,0,0,0,0
6478,6478,Assistant Lecturer in Data Science,AL,95991.52644269355,52581.429455615464,0,0,0,0,0,0
6479,6479,Software Engineering Area Leader,AL,167662.96169483414,15849.71657205635,1,0,0,0,0,0
6480,6480,Computer Network Defense Analyst Level 2,HI,86819.10391560066,4803.4130161167195,0,0,0,0,0,0
6481,6481,Data Scientist,NC,92816.0763160475,70242.03800765489,1,1,0,1,0,0
6482,6482,Senior Data Analyst (Sales Operations),NC,110000.0,115000.0,1,0,0,1,0,0
6483,6483,Senior Enterprise Data Analyst,NC,65208.0,120636.0,1,0,0,1,0,0
6484,6484,Sr. DevOps Engineer / Data Architect (Snowflake),NC,125000.0,150000.0,1,1,0,1,0,1
6485,6485,"Senior Staff Scientist, WFIRM-Organs on a Chip/Machine Learning/Artificial Intelligence",NC,63600.01012555818,-24227.643507770073,0,0,0,0,0,0
6486,6486,Research Data Scientist (IT Analyst 3),LA,65000.0,144403.0505347013,1,0,1,0,0,0
6487,6487,Marketing Operational Data Scientist (Remote),US,111864.53860158878,75560.57448849277,1,0,0,1,0,0
6488,6488,Game Developer (C++),MI,121840.58650542158,12342.607694886246,0,0,1,0,0,0
6489,6489,Software Engineer - AI Vision Systems,MI,134398.53763110563,24351.93129162449,1,0,0,1,0,1
6490,6490,Algorithm Engineer (Deep Learning),MI,91200.0,155000.0,1,0,1,0,0,1
6491,6491,Data Scientist - Contractor,US,114423.96104084667,-7697.975010200906,1,0,0,1,0,0
6492,6492,Senior Data Scientist,NJ,176800.0,187200.0,1,0,0,1,0,0
6493,6493,Data Scientist - AVP - Hybrid,NJ,117200.0,175800.0,1,0,0,0,0,0
6494,6494,Strategic Data Analyst - Implementations,NJ,117870.33040746448,43706.782586386755,0,0,0,1,0,0
6495,6495,Senior Lead Software Engineer - AI Ops,NJ,63163.127877929364,-24221.994962566692,1,1,0,1,0,1
6496,6496,"Vice President, Principal Data Scientist - Marketing",NJ,204700.0,276900.0,0,0,0,0,0,0
6497,6497,Online University Lecturer/Senior University Lecturer - Data Science,NJ,88907.24872200954,78820.37592368727,0,0,0,0,0,0
6498,6498,"Senior Manager, Data Integration, Research IT Data Engineering",NJ,107948.26317348858,63635.51098561478,1,0,0,1,0,0
6499,6499,"Manager, Business Analyst for R&D Portfolio Operations IT",NJ,124804.24703708795,38103.90666127352,0,0,0,0,0,0
6500,6500,Lead Data Scientist,OR,93000.0,191000.0,1,0,0,1,0,0
6501,6501,Principal Solutions Architect - Analytics,MA,162732.75901447126,31608.649792790482,0,0,0,0,0,0
6502,6502,Senior Decision Science Manager,VA,99500.0,165800.0,1,0,0,1,0,0
6503,6503,Data Scientist,VA,70720.0,95680.0,0,0,0,0,0,0
6504,6504,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
6505,6505,"Director, Multiple Tenured Faculty, and Research Faculty for the School of Data Science",VA,83497.91883942606,24696.51599180347,0,0,0,0,0,0
6506,6506,Machine Learning (ML) Engineer,VA,18.0,10411.070386449032,1,1,1,1,1,1
6507,6507,Data Engineer,VA,75008.05536435416,14768.859389731839,0,0,0,1,0,0
6508,6508,Machine Learning Researcher,VA,129320.37762567929,49974.32859665619,1,0,0,0,0,0
6509,6509,Data Analytics Application Engineer (ORAva-DEV-01.031723),VA,123164.33066470474,127116.73629684903,1,1,1,1,0,0
6510,6510,"Mgr, Statistical Modeling",VA,102655.56428744284,55274.97287579747,1,0,0,0,0,0
6511,6511,Marketing Operational Data Scientist (Remote),US,95102.65528645353,-12115.13045720919,1,0,0,1,0,0
6512,6512,Machine Learning Engineer - Computer Vision,WA,129200.0,194750.0,1,0,0,0,0,0
6513,6513,"Data Science, Director - Messenger Product Foundation",WA,243000.0,312000.0,0,0,0,0,0,0
6514,6514,Machine Learning Manager,WA,131088.20056684426,56003.778596779375,1,0,1,0,0,0
6515,6515,ASSISTANT DIRECTOR OF INFORMATION & SYSTEMS,WA,6100.0,6700.0,1,0,0,1,0,0
6516,6516,"AIML - Machine Learning Engineer, Visual Intelligence",WA,102642.22998864911,29086.632309777367,1,0,1,0,0,0
6517,6517,Applied Scientist II,WA,151559.80368586833,-21427.850348575863,1,1,0,1,1,1
6518,6518,"Software Engineer, Machine Learning - Monetization",WA,140000.0,204000.0,1,1,1,0,0,0
6519,6519,"AIML - Sr. Software Engineer, Machine Learning Platform & Infrastructure",WA,122549.39312418195,-16348.261935619812,0,0,1,0,0,0
6520,6520,Data Engineer I (Ab Initio),CT,102600.0,169200.0,0,0,0,0,0,0
6521,6521,Lead Data Scientist,CT,93000.0,191000.0,1,0,0,1,0,0
6522,6522,"Director, Data Science Training - Computational Genetics/Genomics",CT,126253.0,190000.0,1,0,0,0,0,0
6523,6523,Marketing Leads Management Analyst,DE,155001.61493848288,44200.21442525347,1,0,0,1,0,0
6524,6524,Senior Data Engineer,AZ,86972.0,139632.0,1,0,0,1,0,0
6525,6525,Senior Machine Learning Engineer,AZ,150000.0,200000.0,1,0,0,1,0,0
6526,6526,Senior Software Engineer,AZ,89680.61442716008,50536.67507603881,0,1,0,1,1,0
6527,6527,AI Model Development Team Member,UT,15.0,14501.124708682812,1,0,0,0,0,1
6528,6528,Data Analyst III (REMOTE),SD,138618.45931327195,20593.945844482325,1,0,0,1,0,0
6529,6529,Data Engineer,TN,170801.0912607608,58790.1546733998,1,0,0,1,0,0
6530,6530,Senior Data Analytics Reporting Specialist,TN,111830.472664568,-74875.61492547247,1,0,0,1,0,0
6531,6531,"Sr. Manager/Associate Director - Analytics Consulting (CPG, D-Com/Omni-C",TN,189035.84308876086,89490.30371874376,0,0,0,0,0,0
6532,6532,Data Engineer II - Enterprise Data Strategy & Governance,NV,156467.15334601357,49679.14439794007,1,0,0,1,0,0
6533,6533,Data Scientist,MA,146047.82592625183,47582.94815839337,1,1,1,1,0,0
6534,6534,Machine Learning Scientist II,MA,170000.0,200000.0,1,0,0,1,0,0
6535,6535,NLP Engineer,MA,94511.38957131942,113231.13783172253,1,1,1,0,0,0
6536,6536,"Data Scientist, Data Quality Engineer",MA,197413.8867054854,40537.88324034036,1,0,0,1,0,0
6537,6537,Manager Data Analytics,MA,61622.42986119176,47713.829938787414,0,0,0,0,0,0
6538,6538,Computer Scientist / Machine Learning Expert,MA,105289.94525090267,-38178.13978416379,1,1,0,0,0,0
6539,6539,Project Lead - AI Delivery and Strategy,MA,99810.22441046023,23956.074956694923,0,0,0,0,0,0
6540,6540,"Director, Machine Learning Engineer",MA,69520.36283012998,47078.047137180736,1,0,0,0,0,0
6541,6541,Software Engineer,MA,163108.69717919282,-25476.037848966233,1,1,1,1,1,1
6542,6542,"Online Course Instructor - Business Intelligence (Part-Time, Contract)",MA,173239.14519250568,93728.19729999962,0,0,0,0,0,0
6543,6543,Scientist - Cheminformatics Scientific Systems Engineer,MA,77068.00992883381,47571.49469369392,1,0,1,0,0,1
6544,6544,"Analyst, Tax Reporting",MA,46000.0,69000.0,0,0,0,0,0,0
6545,6545,Administrative Rule and Policy Specialist,IA,84493.53198351442,92749.90468015286,0,0,0,0,0,0
6546,6546,ML Data Scientist,CA,180000.0,250000.0,1,0,0,1,0,0
6547,6547,Data Analyst / Developer,CA,124800.0,183040.0,1,0,0,1,0,0
6548,6548,Data Scientist,CA,70000.0,130000.0,1,0,0,0,0,1
6549,6549,Junior Quantitative Analyst,CA,75000.0,85000.0,0,0,0,1,0,0
6550,6550,"Data Scientist / Data Engineer, Quant Modeling - USDS",CA,123911.0,269689.0,1,0,0,1,0,0
6551,6551,"Director, Data Science and Analytics",CA,175000.0,200000.0,1,0,0,1,0,1
6552,6552,Data Scientist - HCI,CA,92400.0,147800.0,1,0,0,1,0,0
6553,6553,Linux Systems Administrator,CA,132585.40806336608,-5388.344676091641,1,0,0,0,0,1
6554,6554,Senior Data Scientist,CA,133770.09922061028,45082.87033837139,1,0,0,1,0,0
6555,6555,Senior Data Scientist,CA,120000.0,150000.0,1,0,0,1,0,0
6556,6556,Senior-Advanced Analytics,CA,140063.0,192050.0,1,0,0,1,0,0
6557,6557,"Director, Data Engineering",CA,180000.0,220000.0,1,0,0,1,0,0
6558,6558,Computer Vision/Deep Learning Compiler Engineer,CA,52242.167411824754,72154.33319128466,1,0,1,0,0,0
6559,6559,"Staff Data Scientist, Monetization Products",CA,127926.8926628517,17601.210802634934,1,0,0,1,0,0
6560,6560,Lead Data Scientist,CA,93000.0,191000.0,1,0,0,1,0,0
6561,6561,DATA SCIENCE ANALYST,IN,95368.58910410399,37792.67082622939,1,0,0,1,0,0
6562,6562,"Senior Backend Engineer, AI",IN,150000.0,190000.0,0,0,0,0,0,0
6563,6563,"Sr. Director I, Data Science - Omnichannel Supply Chain Strategy",AR,55772.28259113091,61241.501399915585,1,0,0,0,0,0
6564,6564,"Machine Learning Architect (Senior Consultant) - Deloitte Center for AI Computing | Businesses, Global and Strategic Services (BGS)",AR,118890.97556038506,63318.446064233314,0,0,0,0,0,0
6565,6565,Data Analyst,MD,124109.79085285915,-29766.819756253062,1,0,0,1,0,0
6566,6566,Senior Data Analyst,MD,123050.11842461555,31960.85613610252,1,0,0,0,0,0
6567,6567,Data Scientist,WA,130000.0,160000.0,1,0,0,1,0,0
6568,6568,AudioVisual Specialist (Office of Technology and Data Science),WA,65600.0,50853.08535850499,0,0,0,0,0,0
6569,6569,Statistical Analyst,WA,89185.84635606443,-33773.93587780427,0,0,0,0,0,0
6570,6570,Senior Data Scientist,MD,118300.0,245700.0,1,0,0,0,0,0
6571,6571,Data Scientist - Senior,VA,202462.04113859156,1886.8354376163188,1,0,0,1,0,0
6572,6572,All-Source Intelligence Analyst,WA,58400.0,133000.0,0,0,0,0,0,0
6573,6573,Advanced Data Analytics Lead,WA,123564.75633513543,57292.22170041002,0,0,0,0,0,0
6574,6574,Pricing Analyst Remote,VA,102298.13253485096,65000.06898043213,1,0,0,0,0,0
6575,6575,"Senior Manager, Data Science (Credit Card Marketing)",VA,86575.73690736097,-6536.415168172767,1,0,0,1,0,0
6576,6576,Data Scientist/Engineer,MD,121900.0,219400.0,1,1,0,0,1,0
6577,6577,Senior AI Dialog Developer,VA,129814.79149824019,34128.521728077976,1,0,0,0,0,0
6578,6578,"Senior Associate, Operations",MD,62455.0,67966.0,0,0,0,0,0,0
6579,6579,Data Analyst,TX,73400.0,168900.0,0,0,0,0,0,0
6580,6580,Data Engineer,TX,100000.0,140000.0,1,0,0,1,0,0
6581,6581,DATA ACQUISITION ANALYST - DEBIT CARD PROGRAM,TX,171646.97896178745,-14220.635263974422,0,0,0,1,0,0
6582,6582,"Data Scientist Sr. Manager, Walmart",TX,130000.0,150000.0,1,0,0,1,0,0
6583,6583,Computational & Data Scientist,TX,136881.68491525442,-37854.69443973505,1,0,1,0,0,0
6584,6584,Data Scientist Lead-Vice President,TX,123943.17853202535,102134.66215269969,1,0,0,1,0,0
6585,6585,Senior Gameplay Data Analyst,TX,120867.09305046534,77396.12322662598,1,0,0,1,0,0
6586,6586,Delivery Executive - Data & AI Lead,TX,88706.49482302017,139603.94907001656,0,0,0,0,0,0
6587,6587,Sr Data Engineer,TX,99425.34928589393,68097.44187258906,1,1,0,1,0,0
6588,6588,"Senior Business Data Analyst, Revenue Cycle",TX,137776.59303904264,72578.3449451837,0,0,0,1,0,0
6589,6589,"Data Scientist, Crypto Investment Firm",TX,140000.0,170000.0,1,0,0,1,0,0
6590,6590,Associate Director of Enterprise Architecture,TX,122945.69759681927,78051.93437756487,0,0,0,0,0,0
6591,6591,Analytics Manager,TX,134368.22078847495,95207.39167001373,0,0,0,1,0,0
6592,6592,Target Digital Network Analyst Level 3,TX,127954.75433505268,28611.728390083736,0,0,0,0,0,0
6593,6593,"Lead, Analytics Application Engineer AMER",TX,151500.0,186500.0,1,1,0,0,0,0
6594,6594,Data Engineer,MO,50098.135074625505,42183.21558906248,1,0,0,1,0,0
6595,6595,Senior Data Engineer,KS,120000.0,57519.17475116417,1,1,0,1,0,0
6596,6596,Data Labeling Quality Specialist - Federal,MO,35360.0,52000.0,0,0,0,0,0,0
6597,6597,Global Pricing Analyst,KS,86951.71694767397,67173.80461896872,0,0,0,0,0,0
6598,6598,Senior Data Analyst,FL,65827.0,133205.0,0,0,0,1,0,0
6599,6599,Data Analytics & Visualization Instructor - University of Central Florida (Remote),FL,101708.29402117072,121692.70815635598,1,1,0,1,1,0
6600,6600,Cloud Data Migration Engineer,FL,107496.66408399459,-23926.082284411008,1,0,0,1,0,0
6601,6601,Principal Software Engineer - Machine Learning - Supply Chain,FL,136110.0,205660.0,1,0,0,1,0,0
6602,6602,"Data Scientist, Crypto Investment Firm",FL,140000.0,170000.0,1,0,0,1,0,0
6603,6603,Technical Solutions Representative,FL,129322.23695407553,31540.76409099774,0,0,0,0,0,0
6604,6604,"Senior Manager, Data Integration, Research IT Data Engineering",FL,137318.7474512546,15031.143518706318,1,0,0,1,0,0
6605,6605,NLP Scientist,MD,86150.790006321,126726.96331937402,1,0,0,0,0,0
6606,6606,Senior Data Scientist,MD,133343.62445693725,77737.4732805448,1,1,1,0,0,0
6607,6607,Sr. Research Data Analyst,MD,94710.0,74390.0,0,0,0,0,0,0
6608,6608,Machine Learning Applications to Planetary Science Datasets,MD,58470.82558539579,120038.13988256324,1,0,0,0,0,0
6609,6609,Data Scientist II,MD,164504.95842073826,-19744.44455420787,1,0,0,0,0,0
6610,6610,Sr. Research Assistant,MD,70180.0,55140.0,0,0,0,0,0,0
6611,6611,Operational Language Analyst Level 3,MD,122925.03155252099,63615.49786243439,0,0,0,0,0,0
6612,6612,Target Analyst Reporter Level 2,MD,108440.5982796992,54429.94397441666,0,0,0,0,0,0
6613,6613,Senior AI/ML Process Engineer,MD,113681.43174153654,-55716.221314624905,0,0,0,0,0,0
6614,6614,Sports Statistician - Worldwide,NY,116068.40067916503,7568.298661029839,0,0,0,0,0,0
6615,6615,Data Science Engineer,NY,73327.95019663317,33927.673970924756,1,0,0,0,0,0
6616,6616,Senior Data Analyst,NY,120000.0,140000.0,0,0,0,1,0,0
6617,6617,Data Analyst,NY,63000.0,73000.0,1,0,0,0,0,0
6618,6618,"Manager, Data & Analytics",NY,62480.353536049755,63366.70774057118,0,0,0,1,0,0
6619,6619,Financial Data Specialist,NY,80000.0,130000.0,1,0,0,1,0,0
6620,6620,Data Analytics & Visualization Instructor - Columbia University (Remote),NY,71817.12670419422,31784.999672320904,1,1,0,1,1,0
6621,6621,Senior Backend Engineer (AI Startup),NY,120000.0,180000.0,0,0,0,0,0,0
6622,6622,Credit Risk Measurement & Analytics - Associate,NY,90250.0,150000.0,1,0,0,0,0,0
6623,6623,Data Engineer Senior Consultant (Clearance Required),NY,66402.35270841826,-38469.06018798243,0,0,0,1,0,0
6624,6624,"Associate, Office of the COO - Data Licensing",NY,85000.0,115000.0,0,0,0,0,0,0
6625,6625,Sports Operations Insights Manager,NY,2312.847215385016,70800.27441589856,0,0,0,1,0,0
6626,6626,"Research Scientist, Machine Learning (PhD)",NY,104000.0,168000.0,1,1,1,0,0,0
6627,6627,SENIOR DEVOPS ENGINEER,NY,108275.95643650796,16308.181028944287,1,0,0,0,0,0
6628,6628,Principal Data Engineer,NY,143611.40686531633,32827.73486489183,1,0,0,0,0,0
6629,6629,Report Specialist,WI,126249.74042047402,40413.6694138491,0,0,0,1,0,0
6630,6630,Senior Data Analyst,WI,110236.67500584462,103317.46637605902,0,0,0,0,0,0
6631,6631,Senior Machine Learning Scientist (Scientist 3/4),NM,119200.0,201100.0,1,0,1,0,0,0
6632,6632,AVP Data Science,PA,101917.13154865231,53719.96671496559,1,0,0,1,0,0
6633,6633,"Specialist, Data Scientist",PA,143097.76418177033,18317.550700998563,0,0,0,0,0,0
6634,6634,"Senior Data Analyst, Consulting Services",PA,89755.58986137601,2214.9020267921296,1,0,0,1,0,0
6635,6635,Biostatistician II - Data Science & Biostatistics Unit,PA,68942.9275856194,43268.13931432701,0,0,0,0,0,0
6636,6636,"Director, Software Engineering",PA,96935.472777268,32570.757458988715,0,1,0,1,1,0
6637,6637,Senior Machine Learning Engineer – Autonomous Vehicle Applications,PA,119911.40043268196,-15489.2389485702,1,0,1,1,0,0
6638,6638,Procurement Analytics Manager,PA,122507.64576617889,18219.37091439624,0,0,0,0,0,0
6639,6639,Data Scientist II,CO,180442.4938540672,77786.07694369063,1,0,0,0,0,0
6640,6640,Business Intelligence Analyst - (Non-Classified),CO,67527.58993164169,-14364.699505014483,0,0,0,1,0,0
6641,6641,Data Scientist - Senior,CO,155503.52229359729,71502.11596653308,1,0,0,1,0,0
6642,6642,Senior Marketing Strategy & Insights Manager (Denver-based),CO,119403.87857625377,23267.825002067642,0,0,0,1,0,0
6643,6643,IT Data Scientist,ID,178950.59850038617,134516.02645620343,0,0,0,0,0,0
6644,6644,Data Engineer,IL,83400.0,104200.0,1,0,0,1,0,1
6645,6645,Financial Analyst,IL,91441.89768118555,25819.48764733287,0,0,0,1,0,0
6646,6646,Actuarial Associate,IL,61487.379716824005,-28669.213405560826,1,0,0,1,0,0
6647,6647,Sr Data Scientist,IL,105680.34049477214,66379.42103301335,1,0,0,1,0,0
6648,6648,"Data Scientist, Crypto Investment Firm",IL,140000.0,170000.0,1,0,0,1,0,0
6649,6649,Sr Enterprise Data Analyst,IL,80198.94512121384,28287.74322304163,0,0,0,1,0,0
6650,6650,SALES REPRESTENATIVE – CloudQuant “ALTERNATIVE DATA” SOLUTIONS,IL,81803.75917258832,35454.818745315395,1,0,0,0,0,0
6651,6651,Senior Forensic Data Analyst,IL,89076.0,119400.0,1,0,0,1,0,0
6652,6652,"Adjunct Faculty, Computer and Mathematical Sciences",IL,81113.75053116928,66738.11368219208,0,0,0,0,0,0
6653,6653,Non-Tenure Eligible Clinical Professor in Analytics (all levels),IL,123345.16765532919,11840.637912326922,0,0,0,0,0,0
6654,6654,Workplace Safety Data Analyst State Prog Admin Sr,MN,52722.0,77297.0,0,0,0,0,0,0
6655,6655,"Environmental Software Developer (Oakdale, MN, Washington, DC,",MI,107146.10154168008,50398.19083088479,1,1,1,1,1,0
6656,6656,"Analyst II, Data Analysis",NE,121313.83286349844,3442.642269553944,1,0,0,1,0,0
6657,6657,Data Scientist,OH,75000.0,110000.0,1,0,0,0,0,0
6658,6658,Senior Machine Learning Engineer,OH,150000.0,200000.0,1,0,0,1,0,0
6659,6659,Data & Analytics - Data Solutions Architect,OH,130131.683082073,54843.37357593887,1,0,0,0,0,0
6660,6660,Actuary - Predictive Modeler / Experienced Actuary,OH,90000.0,160000.0,1,0,0,0,0,0
6661,6661,"(USA) Area Manager, Environmental, Health, and Safety - DC/FC",OH,87964.17781892398,-18049.226720053673,0,0,0,0,0,0
6662,6662,"Psychiatry Registered Nurse, Acute Care, variety of shifts and hours available",OH,158511.37492681821,83973.08565432244,0,0,0,0,0,0
6663,6663,Sr. Conference Analyst,SC,82720.0,124080.0,0,0,0,1,0,0
6664,6664,"Data Science Manager, Online Customer Experience Intelligence (Remote)",GA,280000.0,129222.75599402006,0,0,0,1,0,0
6665,6665,Artificial Intelligence Programmer,GA,104000.0,51230.51620079148,0,1,1,1,1,0
6666,6666,BI Analyst,GA,103926.67951320045,46033.6897569639,0,0,0,0,0,0
6667,6667,Senior IT Data Analyst – Public Safety,GA,74192.0,98304.0,1,0,0,1,0,0
6668,6668,Business Intelligence Analyst - Hybrid,GA,88824.90241663723,-10301.411175969632,0,0,0,1,0,0
6669,6669,Program & Portfolio Mgr- Limited Term,GA,69959.0,95145.0,0,0,0,0,0,0
6670,6670,Data Science Developer,AL,121061.51110761722,42636.63843474326,1,1,0,1,1,0
6671,6671,Data Scientist – Software Engineer & Developer,AL,156099.6309944148,80353.91650214286,1,0,0,1,0,0
6672,6672,Exploitation Analyst Level 4,HI,127187.67779212662,50362.12086659564,0,0,0,0,0,0
6673,6673,Data Scientist,NC,99662.28548104578,55004.440001472576,1,1,0,1,1,0
6674,6674,HR Data Analyst (New Role!),NC,67684.0,81221.0,0,0,0,0,0,0
6675,6675,"Data Scientist, Crypto Investment Firm",NC,140000.0,170000.0,1,0,0,1,0,0
